price,name,location,bedroom,bathroom,land_area,building_area
1500.0,"Rumah Idaman Keluarga 3 Kamar Lokasi Sejuk di Kutisari, Surabaya",Surabaya,3,2,243,150
1500.0,Rumah Minimalis Babatan Pratama,Surabaya,2,2,120,90
1500.0,"Rumah ploso timur, row jalan besar, dekat merr, kalijudan Surabaya","Kenjeran, Surabaya",5,4,140,200
1500.0,"Dijual Cepat Rumah LT 100m² / LB 110m² di Kawasan Bisnis Rungkut, Surabaya","Rungkut, Surabaya",4,3,100,110
1500.0,"Rumah Bagus SHM di Graha Sampurna, Surabaya","Wiyung, Surabaya",3,2,135,100
1500.0,"DIJUAL CEPAT! Rumah Siap Huni Area Strategis Surabaya Kota, LT 109m² Bangunan 65m²",Surabaya,3,1,109,65
1500.0,"HARGA SPESIAL! Rumah di Simokerto, Surabaya, LT 96m² LB 96m² HARGA NEGO!","Simokerto, Surabaya",3,2,96,96
1500.0,"Kesempatan Langka Memiliki Rumah LT 70m² / LB 115m² di Jantung Kota Rungkut, Surabaya","Rungkut, Surabaya",3,3,70,115
1500.0,Rumah Siap Huni Regency One Sidoyoso Surabaya,"Simokerto, Surabaya",3,2,96,96
1500.0,DIJUAL CEPAT BU RUMAH di Jl Rungkut Permai Surabaya,"Rungkut, Surabaya",4,3,144,200
1500.0,Rumah Minimalis Pondok Maritim,Surabaya,3,1,120,120
1500.0,"Rumah LT 195m² / LB 201m² Area Strategis di Sukolilo, Surabaya","Sukolilo, Surabaya",3,2,195,201
1500.0,Komplek perumahan graha sampurna wiyung surabaya,"Wiyung, Surabaya",3,2,135,100
1500.0,Dijual Rumah Hook Tengger Kandangan Terawat Siap Huni,"Benowo, Surabaya",4,3,180,180
1500.0,FOR SALE RUMAH SIAP HUNI LEBAK INDAH JDW 36,"Tambaksari, Surabaya",4,2,96,96
1500.0,"Rumah Surabaya Barat Candi Lontar Kulon, Sambikerep","Benowo, Surabaya",4,4,281,281
1500.0,"Rumah Strategis Wisata Bukit Mas, Du Lyon Surabaya","Wiyung, Surabaya",3,3,128,128
1500.0,Rumah Bagus Strategis Surabaya Rungkut Mapan Barat,"Rungkut, Surabaya",4,3,153,100
1500.0,"Rumah Bagus Strategis Palem Utara, Wadungasri Sidoarjo","Waru, Sidoarjo",3,3,180,100
1500.0,Jual Rumah 2 Lantai di Rungkut Medokan Merr! Harga nego,"Rungkut, Surabaya",3,3,70,115
1500.0,"BEST INVESTMENT! Rumah area Benowo, LT 105m² Bangunan 170m²","Benowo, Surabaya",3,3,105,170
1500.0,Rumah Taman Pondok Indah Wiyung Baru 2 Lantai dekat Pakuwon Mall,"Wiyung, Surabaya",3,3,72,102
1500.0,"Rumah di Rungkut, Surabaya, LT 160m² Bangunan 112m² - INVESTASI TERBAIK!","Rungkut, Surabaya",2,1,160,112
1510.0,"Rumah Terawat 6 KT 2 KM di Kawasan Bisnis Rungkut, Surabaya","Rungkut, Surabaya",6,2,67,85
1510.0,Anggrek Residence Panjangjiwo Surabaya,"Tenggilis Mejoyo, Surabaya",3,2,50,61
1510.0,"Rumah Akses Mudah di Tenggilis Mejoyo, Surabaya, Luas 50m² Bangunan 61m²","Tenggilis Mejoyo, Surabaya",3,2,50,61
1520.0,Jual Rumah Semi Furnish Murah Di Nirwana Eksekutif,Surabaya,4,2,144,160
1520.0,"HUNIAN BERKELAS! Rumah Exclusive Sedati, Sidoarjo, LT 91m² LB 120m²","Sedati, Sidoarjo",3,3,91,120
1520.0,Hunian Nyaman untuk Keluarga area Mulyorejo - LT 91m²,"Mulyorejo, Surabaya",3,2,91,72
1520.0,"DIJUAL CEPAT! Rumah Premium di Gubeng, Surabaya, Luas 383m² LB 598m² BISA KPR!","Gubeng, Surabaya",1,1,383,598
1520.0,RUMAH BARU  PERUM PANDUGO,"Rungkut, Surabaya",3,3,80,160
1520.0,RUMAH BARU  PERUM PANDUGO,"Rungkut, Surabaya",3,3,80,160
1520.0,"Jarang Ada Rumah Murah Minimalis Siap Huni
di Perum Ketintang","Rungkut, Surabaya",3,2,104,125
1520.0,"Rumah Kawasan Gununganyar, Luas 75m², Bangunan 100m²",Surabaya,3,2,75,100
1530.0,RUMAH KETINTANG BARU SURABAYA 75770,"Gayungan, Surabaya",1,1,193,120
1540.0,"Dijual Rumah Baru Siap Huni Grand Harvest 2 Kavling, Rumah Berjejeran",Surabaya,2,2,60,77
1540.0,Dijual Rumah Baru Siap Huni Grand Harvest 2 Kavling Rumah Berjejeran,Surabaya,2,2,60,77
1540.0,"Rumah Bisa KPR 2 Kamar Tidur di Kawasan Perumahan Karangpilang, Surabaya",Surabaya,2,1,205,180
1550.0,"SPECIAL OFFER! Tersedia KPR Rumah Modern lokasi Surabaya Kota, Surabaya, Luas 161m² LB 320m²",Surabaya,4,2,161,320
1550.0,"Rumah Strategis Sambikerep, Surabaya, Luas 162m² LB 135m²","Sambikerep, Surabaya",3,2,162,135
1550.0,RUMAH PANTAI MENTARI MURAH NEW ROW JALAN LONGGAR,"Kenjeran, Surabaya",3,3,72,150
1550.0,"Termurah rumah Bagus Siap Huni, Kutisari Indah, Lt 108 M2, Hanya 1,5m An",Surabaya,3,3,108,200
1550.0,"RUMAH CAKEP BARU GRESS DI RUNGKUT ASRI SURABAYA, DEKAT GUNUNG ANYAR, KEDUNG BARUK, KEDUNG ASEM, TENGGILIS, KENDANGSARI, KUTISARI, PANDUGO, PENJARINGAN","Rungkut, Surabaya",3,3,100,155
1550.0,Rumah Palm Spring Regency Surabaya Hadap Utara,"Jambangan, Surabaya",3,2,126,68
1550.0,Dijual Rumah Baru Minimalis Pantai Mentari,"Kenjeran, Surabaya",3,3,72,150
1550.0,"Dijual Rumah Semi Furnish di Grand Harvest, Type Citrus, Surabaya",Surabaya,2,1,72,80
1550.0,"DIJUAL CEPAT! Rumah Siap Huni Lokasi Premium Mulyorejo, Luas 72m² Bangunan 130m²","Mulyorejo, Surabaya",3,3,72,130
1550.0,Jual Rumah Baru Siap huni Pantai Mentari Kenjeran Surabaya,"Kenjeran, Surabaya",3,3,72,150
1550.0,Karang Asem ‼️ Rumah Minimalis Baru Renovasi Siap Huni,"Tambaksari, Surabaya",3,3,100,120
1550.0,Rumah di Manyar indah 2 Lantai Selatan SHM Siap Huni,Surabaya,3,3,63,105
1550.0,"HOT LISTING! Rumah Siap Huni lokasi Waru, Surabaya, Luas 225m² LB 235m²",Surabaya,4,3,225,235
1550.0,Dijual Rumah Baru Rungkut Asri Timur Surabaya,"Rungkut, Surabaya",3,3,100,155
1550.0,"Di Bawah 1,6m Greenville","Mulyorejo, Surabaya",3,2,128,106
1550.0,"Di Bawah 1,6m Babatan Pantai",Surabaya,3,2,112,100
1550.0,Rumah Babatan Pantai Utara Surabaya Murah Sam.ya4020,"Kenjeran, Surabaya",3,2,62,80
1550.0,TURUN HARGA RUMAH MINIMALIS BARU RUNGKUT ASRI TIMUR SEBRANG UPN,"Rungkut, Surabaya",3,3,100,155
1550.0,"Rumah Terawat 3 KT 3 KM di Kenjeran, Surabaya","Kenjeran, Surabaya",3,3,72,150
1550.0,GRAHA NATURA MINIMALIS 2 LANTAI,"Sambikerep, Surabaya",3,2,60,64
1550.0,NORTHWEST CITRALAND FULL FURNISH,Surabaya,3,2,60,73
1550.0,Dijual Cepat Rumah Northwest Park Citraland,Surabaya,3,2,105,200
1550.0,RUMAH 2 LT PANDUGO,"Rungkut, Surabaya",3,2,180,250
1550.0,Jual Rumah Northwest Citraland Utara 2 Lantai Murah Siap Huni,Surabaya,3,2,105,90
1550.0,"TINGGAL MASUK BAWA KOPER, RUMAH FULL FURNISH NORTHWEST CENTRAL",Surabaya,3,2,60,73
1550.0,"Rumah Area Strategis kawasan Medokan Ayu, Surabaya, LT 150m² LB 300m²",Surabaya,4,3,150,300
1550.0,Jual Rumah Full Furnished Di Perumahan CENTRAL PARK MERR Surabaya Timur,"Gunung Anyar, Surabaya",3,2,75,110
1550.0,Dijual Rumah Minimalis Baru Gress Lokasi Medokan Ayu Rungkut Surabaya Timur,"Rungkut, Surabaya",4,3,150,300
1550.0,Jual Rumah Milenial Northwest Park Citraland 2 Lantai Furnished,Surabaya,3,2,75,100
1550.0,RUMAH PONDOK ROSAN SURABAYA 75769,Surabaya,1,1,240,200
1550.0,"Rumah North West Citraland Strategis, Butuh Segera Laku",Surabaya,3,2,105,120
1550.0,"Rumah Karang Asem MINIMALIS SIAP HUNI, garasi 2","Tambaksari, Surabaya",4,4,148,162
1550.0,Rumah Baru Mewah Rungkut Mejoyo Selatan 100 Meter Ke UBAYA SHM,"Tenggilis Mejoyo, Surabaya",3,3,60,100
1550.0,RUNGKUT ASRI TIMUR,"Rungkut, Surabaya",3,3,100,155
1550.0,"RUMAH BARU 2 LANTAI MINIMALIS DEKAT KENJERAN, MULYOSARI, BABATAN PANTAI, PAKUWON CITY","Kenjeran, Surabaya",3,3,72,130
1550.0,"RUMAH BARU 2 LANTAI MINIMALIS DEKAT KENJERAN, MULYOSARI, BABATAN PANTAI, PAKUWON CITY","Kenjeran, Surabaya",3,3,72,130
1550.0,"Rumah Asri area Medokan Ayu, Akses ke Medokan Ayu, Surabaya, Surabaya - 4 KT",Surabaya,4,3,150,220
1550.0,Baru Ruko Gunung Anyar Dkt Medokan Rungkut Wiguna Merr Pandugo,Surabaya,3,3,75,200
1550.0,"Rumah Bagus SHM di Taman Pondok Indah, Surabaya","Wiyung, Surabaya",3,2,102,90
1550.0,Dijual Rumah Northwest Park,Surabaya,3,2,105,120
1550.0,"Rumah 2 Lantai Baru Gress Jemur Andayani Dekat Jemursari, Jemursari Regency, Tenggilis Mejoyo, Kendangsari, Prapen Indah, Margorejo Indah",Surabaya,3,3,86,120
1550.0,"Rumah Terawat kawasan Rungkut, Surabaya, LT 100m² LB 120m² HARGA MENARIK!","Rungkut, Surabaya",3,3,100,120
1550.0,"HARGA SPESIAL! Rumah di Mulyorejo, Surabaya, Luas 72m² LB 150m² BISA KPR!","Mulyorejo, Surabaya",3,3,72,150
1550.0,"Rumah 4 KT 3 KM LT 175m², LB 120m² di Kedung Baruk, Surabaya",Surabaya,4,3,175,120
1550.0,"Rumah Bagus Siap Huni,Alam Galaxy",Surabaya,2,1,96,75
1550.0,Rumah Murah 2 Lantai Di Tenggilis Dekat Ubaya Surabaya,"Tenggilis Mejoyo, Surabaya",4,4,86,120
1550.0,"Jual Cepat Murah, Harga Bu Rumah Semi Furnish  Siap Huni",Surabaya,2,1,126,100
1550.0,Rumah di dekat A Yani Surabaya,"Wonocolo, Surabaya",3,1,86,120
1550.0,Rumah di dekat A Yani Surabaya,"Wonocolo, Surabaya",3,1,86,120
1550.0,Rumah Furnish Siap Huni Northwest Citraland,Surabaya,3,2,60,72
1550.0,"Hunian Impian Modern! Rumah Mewah di Surabaya Kota, Surabaya, Luas 72m² LB 130m²",Surabaya,3,3,72,130
1550.0,Rumah Dekat Graha Dian Istana Citraland Pakuwon Indah,Surabaya,3,3,65,115
1550.0,"Rumah LB 200m² di Pusat Kota Sidoarjo, Surabaya - Lokasi Premium",Surabaya,5,3,189,200
1550.0,"Hunian Impian Modern! Rumah Mewah area Semolowaru, Surabaya, Luas 100m² Bangunan 180m²",Surabaya,5,3,100,180
1550.0,Dijual Rumah Pantai Mentari Dekat Kenjeran Dan Pakuwon City,Surabaya,3,3,72,130
1550.0,Dijual Rumah Shm Di Kutisari Indah Barat Surabaya Timur,Surabaya,5,2,184,184
1550.0,Dijual Rumah Shm Di Kutisari Indah Barat Surabaya,Surabaya,5,2,184,184
1550.0,Dijual Rumah Di Jalan Kutisari Indah Barat Surabaya,Surabaya,5,2,184,184
1550.0,"Rumah 5 KT 2 KM di Kawasan Kutisari, Surabaya",Surabaya,5,2,184,184
1550.0,"Rumah lokasi Kutisari, Surabaya, Luas 79m² LB 106m²",Surabaya,3,2,79,106
1550.0,"Rumah 2 Lantai Bagus SHM di Taman Pondok Indah, Surabaya","Wiyung, Surabaya",3,2,102,130
1550.0,NORTHWEST PARK MINIMALIS SIAP PAKAI HARGA BERSAHABAT,Surabaya,3,2,105,105
1550.0,KUTISARI SELATAN MODERN SIAP HUNI MURAH,Surabaya,3,2,155,150
1550.0,"Rumah area Rungkut, Surabaya, LT 100m² Bangunan 155m² - SEGERA MILIKI!","Rungkut, Surabaya",3,3,100,155
1550.0,"Jual Segera Rumah LT 60m² / LB 73m² di Kawasan Komersial Citraland, Surabaya",Surabaya,3,2,60,73
1550.0,Dijual Cepat Rumah Bagus 1 Lt Rungkut Barata Surabaya,"Rungkut, Surabaya",3,2,188,201
1550.0,Rumah Pantai Mentari 3KT besar area depan dkt babatan. Lebak. Sutorejo,"Kenjeran, Surabaya",3,2,90,110
1550.0,"BEST PRICE! Rumah Premium area Rungkut, Luas 112m² LB 200m²","Rungkut, Surabaya",5,2,112,200
1550.0,"Rumah Berkualitas LT 90m² / LB 150m² di Wiyung, Dekat Pusat Kota, Surabaya","Wiyung, Surabaya",3,2,90,150
1550.0,"PROPERTI PILIHAN! Rumah area Citraland, Luas 105m² Bangunan 150m²",Surabaya,3,2,105,150
1550.0,"LISTING BARU! Rumah Premium di Wonorejo, LT 122m² LB 122m²",Surabaya,2,2,122,122
1550.0,Rumah Baru Minimalis Lebak Timur 2 Lt Desain Modern Scandinavian,Surabaya,3,2,77,86
1550.0,FOR SALE RUMAH NORTHWEST SIAP HUNI BW 66,Surabaya,3,2,105,105
1550.0,"Jual Rumah 5 KT di Kutisari, Surabaya - LT 184m²",Surabaya,5,2,184,184
1550.0,Rumah 2 Lantai Baru Rungkut Asri Shm - Sertifikat Hak Milik,"Rungkut, Surabaya",3,3,100,155
1560.0,RUMAH KEDUNGDORO SURABAYA 42496,"Sawahan, Surabaya",2,2,152,140
1560.0,RUMAH KENDANGSARI SURABAYA 46229,"Tenggilis Mejoyo, Surabaya",1,1,266,120
1570.0,"PROMO SPESIAL! Rumah Untuk Investasi di Rungkut, Luas 100m² Bangunan 180m²","Rungkut, Surabaya",4,4,100,180
1570.0,"Rumah Bagus SHM di Lebak Jaya 2 Tengah
, Surabaya","Tambaksari, Surabaya",4,3,73,103
1570.0,Dijual Rumah Rungkut Asri Dekat UPN Dan Merr,Surabaya,4,4,100,120
1570.0,"DIJUAL CEPAT! Rumah Nyaman area Kenjeran, Surabaya, LT 73m² Bangunan 103m² BISA KPR!","Kenjeran, Surabaya",4,3,73,103
1570.0,Baru Rungkut Asri Dkt Medokan Medayu Wiguna Pandugo Wonorejo Merr,"Rungkut, Surabaya",4,4,100,120
1570.0,"Bisa KPR! Rumah Asri area Sutorejo, LT 75m² Bangunan 115m²",Surabaya,3,3,75,115
1570.0,"PROMO SPESIAL! Rumah Untuk Investasi area Tambaksari, Luas 72m² LB 103m²","Tambaksari, Surabaya",4,3,72,103
1570.0,ON PROGRESS !! NEW GRESS RUMAH SIDOSERMO PDK,"Wonocolo, Surabaya",3,2,60,74
1570.0,Rumah Baru Minimalis Siap Huni Lokasi Rungkut Asri Surabaya Timur,"Rungkut, Surabaya",3,3,100,120
1570.0,RUNGKUT ASRI DEKAT TRANSMART RUNGKUT DAN UBAYA,"Rungkut, Surabaya",3,3,100,120
1570.0,Rumah Mulyosari Utara New Minimalis 2 Lantai,Surabaya,3,3,75,120
1570.0,"Rumah Asri di Mulyosari, Dekat Mulyosari, Surabaya, Surabaya - 3 KT",Surabaya,3,3,72,85
1570.0,DI JUAL CEPAT RUMAH MULYOSARI,Surabaya,3,3,72,1443
1570.0,Dijual Rumah Baru Progres Di Rungkut Msr 18,"Rungkut, Surabaya",4,4,100,120
1580.0,"Rumah di Kawasan Rungkut, Area Premium 8 KT","Rungkut, Surabaya",8,3,160,240
1580.0,"Rumah kawasan Rungkut, Surabaya, Luas 90m² LB 90m²","Rungkut, Surabaya",3,3,90,90
1580.0,"SPECIAL OFFER! Rumah Asri area Rungkut, Luas 90m² Bangunan 90m²","Rungkut, Surabaya",3,3,90,90
1580.0,"DIJUAL CEPAT! Rumah Waru, Sidoarjo, Luas 254m² Bangunan 180m²","Waru, Sidoarjo",2,1,254,180
1580.0,"Rumah area Rungkut, Surabaya, Luas 90m² Bangunan 100m² - SEGERA MILIKI!","Rungkut, Surabaya",3,3,90,100
1580.0,"Rumah EXCLUSIVE! di Surabaya Kota, Surabaya, LT 274m² Bangunan 313m², BISA KPR",Surabaya,3,2,274,313
1580.0,"DIJUAL CEPAT! Rumah Siap Huni Lokasi Premium Pakuwon City, Luas 75m² LB 115m²",Surabaya,3,3,75,115
1580.0,RUMAH LAKARSANTRI SURABAYA 75768,"Lakarsantri, Surabaya",1,1,120,100
1580.0,"Rumah 2 KT 1 KM di Area Premium Sawahan, Surabaya","Sawahan, Surabaya",2,1,176,176
1580.0,"Dijual Cepat Rumah 3 KT 3 KM di Gununganyar, Surabaya",Surabaya,3,3,90,115
1580.0,"Jual Segera Rumah LT 90m² di Lokasi Strategis, Surabaya",Surabaya,3,3,90,90
1580.0,"Rumah Modern LT 90m² Siap Huni di Rungkut, Dekat Pusat Perbelanjaan, Surabaya","Rungkut, Surabaya",3,3,90,90
1580.0,Rumah 2 Lt Di Rungkut Asri Surabaya,"Rungkut, Surabaya",3,3,90,90
1580.0,Rumah Nyaman untuk Keluarga di Rungkut - LT 90m²,"Rungkut, Surabaya",3,3,90,120
1590.0,"SPECIAL OFFER! Rumah Nyaman di Sutorejo, LT 120m² LB 180m²",Surabaya,4,3,120,180
1590.0,"FEATURED! Rumah Asri di Waru, LT 240m² LB 280m²","Waru, Sidoarjo",4,3,240,280
1590.0,"Rumah Strategis di Babatan, Akses ke Babatan, Surabaya, Surabaya - LT 112m²",Surabaya,4,3,112,190
1590.0,Rumah Baru 2 Lantai Semi Furnish Medokan Asri Barat Rungkut,"Rungkut, Surabaya",4,3,100,110
1590.0,"Rumah Bagus di Waru, Sidoarjo, LT 150m² LB 250m² DIJUAL CEPAT!","Waru, Sidoarjo",4,3,150,250
1590.0,"KESEMPATAN TERBAIK! Tersedia KPR Rumah Modern di Waru, Sidoarjo, LT 150m² Bangunan 120m²","Waru, Sidoarjo",3,2,150,120
1590.0,"LIMITED OFFER! Rumah Berkualitas area Waru, Luas 213m² LB 50m²","Waru, Sidoarjo",2,1,213,50
1590.0,Rumah Alam Galaxy Super Terawat Siap Huni,"Sambikerep, Surabaya",2,1,96,75
1590.0,Dijual Rumah Medokan Asri Rungkut,"Rungkut, Surabaya",4,3,100,110
1600.0,Dijual Rumah Baru Gress Prada Permai Siap Huni,Surabaya,3,3,75,135
1600.0,Dijual Rumah Prada Permai Surabaya Barat,Surabaya,3,3,75,135
1600.0,Rumah Lebak Indah Regency Minimalis • Siap Huni • Row 3.5 Mobil,"Tambaksari, Surabaya",3,2,120,160
1600.0,"Rumah Gununganyar Tambak Utara Bagus Terawat Dekat Merr, Upn",Surabaya,3,1,100,175
1600.0,"Jual cepat rumah 2 lantai di Mulyosari dekat ITS, Sutorejo",Surabaya,4,1,92,160
1600.0,RUMAH SECOND SEMOLOWARU Hadap Utara,"Sukolilo, Surabaya",3,2,171,135
1600.0,RUMAH WILAYAH SURABAYA PUSAT,"Sawahan, Surabaya",3,4,168,252
1600.0,RUMAH SECOND SEMOLOWARU Hadap Utara,"Sukolilo, Surabaya",3,2,171,135
1600.0,"TURUN HARGA DEKAT RAYA MULYOSARI, KENJERAN DAN PAKUWON CITY",Surabaya,4,3,108,160
1600.0,JUAL RUMAH KARANG ASEM FREE AC !!,"Tambaksari, Surabaya",3,2,136,150
1600.0,Di Bawah 2m Lebak 2 Lantai,"Kenjeran, Surabaya",4,4,100,120
1600.0,"Row 3,5 Mobil Rumah Baru 2 Lantai Lebak Indah Utara","Kenjeran, Surabaya",3,3,100,120
1600.0,One Gate System Rumah Minimalis Central Park Gunung Anyar,Surabaya,3,2,130,80
1600.0,Rumah 2 Lantai Medayu Utara Rungkut Surabaya,"Rungkut, Surabaya",4,2,160,300
1600.0,Rumah siap huni Rungkut menanggal harapan 2 Lantai SHM Baru,"Rungkut, Surabaya",3,3,75,140
1600.0,Rumah Siap Huni Di Hr Muhammad Sby Barat Shm,Surabaya,3,3,75,150
1600.0,Rumah Baru 2lantai Siap Huni Shm Pondok Candra,Surabaya,3,3,90,150
1600.0,"FEATURED! Rumah Asri area Margorejo, LT 75m² Bangunan 150m²",Surabaya,4,3,75,150
1600.0,"Rumah 3 KT area Mulyorejo, Akses Mulyorejo, Surabaya, Surabaya","Mulyorejo, Surabaya",3,2,120,114
1600.0,"Hunian Asri LT 120m² Dekat Fasilitas Umum di Mulyosari, Surabaya",Surabaya,3,2,120,140
1600.0,Sutorejo Indah Siap Huni Bagus Dekat Mall Galaxy,Surabaya,3,2,120,140
1600.0,SUTOREJO INDAH SIAP HUNI DEKAT PAKUWON CITY,Surabaya,3,2,120,140
1600.0,"Bisa KPR! Rumah Rungkut, Surabaya, LT 90m² Bangunan 160m²","Rungkut, Surabaya",3,3,90,160
1600.0,"Rumah Modern area Sukolilo, Surabaya, Luas 49m² Bangunan 198m²","Sukolilo, Surabaya",4,2,49,198
1600.0,"Rumah dengan Lokasi Strategis 3 KT di Benowo, Surabaya","Benowo, Surabaya",3,2,60,79
1600.0,"Rumah Baru Minimalis, Mulyosari, 2Lantai, Siap Huni, SHM, Selatan",Surabaya,3,4,75,120
1600.0,"Butuh Cepat Laku!!Rumah Siap Huni, Terawat, Jl.Sono Indah, sukomanunggal",Surabaya,3,2,105,190
1600.0,Jual Rumah Minimalis Di Grand Pakuwon Canberra Surabaya (tjin2area),"Tandes, Surabaya",3,2,90,100
1600.0,RUMAH ASRI DI JOJORAN,"Gubeng, Surabaya",3,2,77,77
1600.0,Rumah 2 Lantai SHM Mulyosari Baru Surabaya,Surabaya,3,4,84,84
1600.0,Rumah Mulyosari Baru SHM 2 Lantai Surabaya,Surabaya,4,2,92,160
1600.0,Dijual Rumah Terawat Mulyosari Bpd Suarabaya,"Mulyorejo, Surabaya",5,3,120,240
1600.0,Dijual Rumah Baru Gress 2 Lantai Siap Huni Lebak Indah Utara,Surabaya,3,3,100,120
1600.0,Dijual Rumah Baru Gress 2 Lantai Siap Huni Lebak Indah Utara,"Kenjeran, Surabaya",3,3,100,120
1600.0,"Rumah Baru Gress 2 Lantai Sidosermo Pdk dkt UINSA, RSI, UBAYA SHM",Surabaya,4,3,74,129
1600.0,"Rumah Strategis Kenjeran, Surabaya, LT 100m² LB 120m²","Kenjeran, Surabaya",3,3,100,120
1600.0,Dijual Rumah Baru Simpang Darmo Permai Selatan,"Wiyung, Surabaya",3,3,66,135
1600.0,Jual Cepat Rumah Nirwana Executive Siap Huni,"Rungkut, Surabaya",3,3,114,130
1600.0,Rumah Murah Wisma Permai Tengah dekat ITS,"Mulyorejo, Surabaya",3,2,135,135
1600.0,"KESEMPATAN TERBAIK! Rumah Asri di Jemursari, Luas 72m² Bangunan 125m²",Surabaya,3,3,72,125
1600.0,"Mulyosari Baru Gress Dekat Sutorejo Prima, Pakuwon City, Kenjeran",Surabaya,3,4,75,120
1600.0,"Mulyosari Baru Gress Dekat Sutorejo Prima, Pakuwon City, Kenjeran",Surabaya,3,3,75,120
1600.0,"Baru Gress Mulyosari dekat Mulyosari Baru, Mulyosari Timur, mulyosari Prima, Sutorejo Timur, Sutorejo Selatan, Sutorejo Prima",Surabaya,3,4,75,120
1600.0,"Baru Gress Mulyosari dekat Mulyosari Baru, Mulyosari Timur, mulyosari Prima, Sutorejo Timur, Sutorejo Selatan, Sutorejo Prima",Surabaya,3,4,75,120
1600.0,SEMOLOWARU HAMPIR JADI BUTUH RENOV SEDIKIT DEKAT MERR,Surabaya,3,3,136,136
1600.0,Rumah Pakuwon City Taman Mutiara Surabaya Murah Sam.a811,Surabaya,2,2,90,72
1600.0,Rumah Sutorejo Timur Surabaya Murah Sam.ya4119,Surabaya,3,2,120,180
1600.0,Jual Rumah Alam Galaxy Minimalis Bagus Hadap Utara Sudah Shm Murah,"Sambikerep, Surabaya",2,1,144,100
1600.0,Rumah Murah Semi Furnished Darmo Permai Utara,Surabaya,3,1,135,95
1600.0,Rumah 2 Lantai Full Bangunan Darmo Indah Timur,Surabaya,3,2,108,216
1600.0,Rumah Darmo Indah Selatan Surabaya Barat,Surabaya,5,2,135,220
1600.0,Rumah Bagus Area Nyaman Darmo Baru Barat,Surabaya,3,2,135,110
1600.0,"Rumah Bagus di Darmo permai, Surabaya, LT 90m² LB 135m² DIJUAL CEPAT!",Surabaya,3,3,90,135
1600.0,"Rumah Siap Pakai di Kenjeran, Surabaya, LT 120m² Bangunan 135m²","Kenjeran, Surabaya",5,2,120,135
1600.0,"PRIME LOCATION! Rumah Strategis di Rungkut, LT 200m² Bangunan 120m²","Rungkut, Surabaya",3,2,200,120
1600.0,NEW GRESS RUMAH BARU JEJER LOKASI SIDOSERMO PDK !!,"Wonocolo, Surabaya",4,3,74,129
1600.0,"Rumah di Kawasan Mulyorejo, Lingkungan Elite LT 120m²","Mulyorejo, Surabaya",3,2,120,140
1600.0,"Rumah 4 KT 3 KM Semi Furnished di Kenjeran, Dekat Mal, Surabaya","Kenjeran, Surabaya",4,3,90,180
1600.0,"HARGA SPESIAL! Rumah di Kutisari, Surabaya, LT 160m² Bangunan 160m² HARGA NEGO!",Surabaya,3,2,160,160
1600.0,"Kesempatan Memiliki Properti di Pusat Kota Mulyorejo, Surabaya - LT 120m²","Mulyorejo, Surabaya",3,2,120,140
1600.0,"SPECIAL OFFER! Rumah Nyaman area Tambaksari, Luas 96m² LB 150m²","Tambaksari, Surabaya",4,2,96,150
1600.0,"Hunian Impian Modern! Rumah Mewah di Mulyosari, Surabaya, LT 82m² Bangunan 110m²",Surabaya,4,3,82,110
1600.0,"Rumah kawasan Surabaya Kota, Surabaya, LT 75m² Bangunan 135m²",Surabaya,3,3,75,135
1600.0,"DIJUAL CEPAT! Rumah Minimalis area Rungkut, Surabaya, LT 99m² Bangunan 125m² BISA KPR!","Rungkut, Surabaya",4,3,99,125
1600.0,"Rumah 2 Lantai Bagus Unfurnished Sertifikat Hak Milik di Babatan Pratama, Surabaya",Surabaya,3,2,90,120
1600.0,"Rumah 3 Lantai Sertifikat Hak Milik di Darmo Indah, Surabaya",Surabaya,3,1,78,150
1600.0,"Rumah 4 KT 4 KM di Lokasi Strategis Wonocolo, Surabaya","Wonocolo, Surabaya",4,4,102,200
1600.0,"JUAL CEPAT! Rumah Siap Huni Lokasi Premium Darmo permai, LT 135m² Bangunan 70m²",Surabaya,2,1,135,70
1600.0,Jual Rumah Siap Huni Prambanan Residence Kertabumi,Surabaya,3,4,108,105
1600.0,Hunian Ideal bagi Keluarga di Rungkut - LT 160m²,"Rungkut, Surabaya",8,2,160,240
1600.0,"Bisa KPR! Rumah Kenjeran, Surabaya, LT 72m² LB 150m²","Kenjeran, Surabaya",3,3,72,150
1600.0,Rumah Usaha Candi Lontar,Surabaya,4,3,180,120
1600.0,"DIJUAL RUMAH PLOSO TIMUR dkt Merr,Dharmahusada, Kampus Unair,UWM","Kenjeran, Surabaya",3,2,156,156
1600.0,"RUMAH SIAP HUNI DI BARATA JAYA STRATEGIS DEKAT HOTEL NARITA, MANYAR, MERR","Gubeng, Surabaya",6,5,160,160
1600.0,"Rumah 3 KT 3 KM di Area Premium Tambaksari, Surabaya","Tambaksari, Surabaya",3,3,100,120
1600.0,"DIJUAL CEPAT! Rumah area Wonorejo, Surabaya, Luas 90m² LB 120m² HARGA NEGO!",Surabaya,3,2,90,120
1600.0,"Rumah Nyaman Wonorejo, Area Sejuk - 8 KT",Surabaya,8,2,160,240
1600.0,"PROMO TERBATAS! Rumah Premium area Jemursari, Surabaya, LT 72m² Bangunan 125m²",Surabaya,3,3,72,125
